q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
10,1.4e-16,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33935620490012e-14,2.10228966648369e-11,1.95508114403768e-12,1.95561829440344e-11,1.08731857339538e-15,4.3904592901784e-16,1.43558974101817e-13,2.25890802440328e-13,4.77103335163079e-13,4.30586987337243e-14,4.43817055965657e-13,1.80936692209412e-15,6.5285750689815e-17,1.50431316240227e-13,7.47076367302579e-14,2.8469143394118e-15,1.54015325168942e-15,1.71509295908783e-14,2.68663906386723e-14,1.67940713905817e-15,1.80750089556193e-16,1.92874751275918e-12,2.04458896897988e-11,1.90184936664941e-12,1.90194322695805e-11,1.1610830183893e-15,3.83347012266e-16,8.63773248326789e-14,1.7238926492298e-13,1.05411031020093e-12,9.77688156939577e-14,9.80567730419475e-13,3.65823930594714e-15,1.59244843698745e-16,2.20181293065035e-13,1.37233931582949e-13,2.54751667110581e-15,1.75034846757535e-15,7.84131228035135e-15,1.55310736485401e-14,3.49108876635241e-16,3.27087800297713e-17
10,1.4e-16,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38852283888708e-14,2.10173006403009e-11,1.9545549897513e-12,1.95509773398148e-11,1.08582342981376e-15,4.35123984433427e-16,1.42663439791121e-13,2.25187261273429e-13,4.82699359699106e-13,4.35658610619865e-14,4.49022660185218e-13,1.82824741886389e-15,6.56208720840722e-17,1.5159075428348e-13,7.55569816252532e-14,2.84318709570283e-15,1.54375611610901e-15,1.70165294101852e-14,2.6743952478679e-14,1.69787398914322e-15,1.81275197592807e-16,1.96603127732417e-12,2.04257124430748e-11,1.8999716571788e-12,1.90006627377443e-11,1.14927863736615e-15,3.79396900671035e-16,8.51592148112146e-14,1.70850906122558e-13,1.07428755692488e-12,9.96429681960377e-14,9.99337262255708e-13,3.69182960069547e-15,1.61495049057757e-16,2.21777553884827e-13,1.39060644065465e-13,2.53981825748162e-15,1.7560255619233e-15,7.6481345964168e-15,1.52317202102753e-14,3.52361325720409e-16,3.30132994709727e-17
10,1.4e-16,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43661387258782e-14,2.10118313297293e-11,1.95404079142759e-12,1.95458896090506e-11,1.08432896048281e-15,4.31410081556647e-16,1.41797969555084e-13,2.24500582498464e-13,4.88168670270623e-13,4.40616031915872e-14,4.54110390949418e-13,1.84659097225624e-15,6.59530706251234e-17,1.52703669600375e-13,7.63779990157508e-14,2.83958348391334e-15,1.54723183139228e-15,1.68861177926685e-14,2.6623591853e-14,1.71579978749189e-15,1.8180559335261e-16,2.00312997960817e-12,2.04056789436747e-11,1.89810735074806e-12,1.89820269243488e-11,1.1377049867819e-15,3.75633858950015e-16,8.39808952736183e-14,1.69345260486302e-13,1.09432105632501e-12,1.01503838431139e-13,1.01797307565118e-12,3.72435376851816e-15,1.6374848808293e-16,2.23312712920099e-13,1.40837901382598e-13,2.53231526780715e-15,1.76149682682254e-15,7.462538458478e-15,1.49412330862121e-14,3.55493199151603e-16,3.33176216777165e-17
10,1.4e-16,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48365885131705e-14,2.10064850645034e-11,1.95353820063678e-12,1.9540916339073e-11,1.08283844031332e-15,4.27887232578317e-16,1.40961277633317e-13,2.23830658806774e-13,4.93514935496564e-13,4.45462532755741e-14,4.59083660927035e-13,1.86441926001389e-15,6.62819165682665e-17,1.53773057015058e-13,7.71722585525259e-14,2.83609698565996e-15,1.55058745345344e-15,1.67595844198111e-14,2.6505409807058e-14,1.7332070733502e-15,1.82339014322375e-16,2.04004846193249e-12,2.03857856624535e-11,1.89625611740641e-12,1.89635215464686e-11,1.12635838501126e-15,3.72043012047137e-16,8.28403789350376e-14,1.67871466274642e-13,1.11421433754618e-12,1.03351750438346e-13,1.03647845353134e-12,3.75586376120321e-15,1.66004237904707e-16,2.2479080499848e-13,1.42568312185018e-13,2.52499760569281e-15,1.76677357310404e-15,7.28413911187374e-15,1.4659338978102e-14,3.58510672638206e-16,3.36214826363306e-17
10,1.4e-16,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52968620369036e-14,2.10012583240982e-11,1.95304688315398e-12,1.95360542549751e-11,1.08135464773245e-15,4.2454033505515e-16,1.40152136364482e-13,2.2317730658381e-13,4.98741675901724e-13,4.5020126275797e-14,4.6394574502486e-13,1.88175266081226e-15,6.66070593240139e-17,1.54801636082228e-13,7.79411983704337e-14,2.8327215987477e-15,1.55382947026515e-15,1.66368155821482e-14,2.63894782085231e-14,1.75011701451201e-15,1.82873555735345e-16,2.07679136859203e-12,2.03660292190126e-11,1.89441764117511e-12,1.89451434595468e-11,1.11523465147948e-15,3.68611098994089e-16,8.17358055399746e-14,1.6642864701092e-13,1.13397078098714e-12,1.0518701473352e-13,1.05485654045316e-12,3.78640750904499e-15,1.68261503878552e-16,2.26215493882273e-13,1.44254275176209e-13,2.5178559653572e-15,1.77186618746028e-15,7.1125717254545e-15,1.43857585169185e-14,3.61419431600819e-16,3.39246597954524e-17
10,1.4e-16,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57472330311357e-14,2.09961477273032e-11,1.95256651811237e-12,1.9531300211445e-11,1.07987993248966e-15,4.21355916770753e-16,1.39369374987665e-13,2.22540282838978e-13,5.03852272696677e-13,4.54835247579343e-14,4.68699788555049e-13,1.89861035616407e-15,6.69282154323447e-17,1.55791881736938e-13,7.86861382021048e-14,2.82945178835167e-15,1.55696385474921e-15,1.651769577944e-14,2.62758448226988e-14,1.76654951323634e-15,1.83407616490321e-16,2.11336315804796e-12,2.0346406372147e-11,1.8925916191434e-12,1.8926889648509e-11,1.10432925284499e-15,3.65326258744518e-16,8.06654324884457e-14,1.65015921875003e-13,1.15359362785277e-12,1.07009929163969e-13,1.07311035149096e-12,3.81602938539137e-15,1.70519602144336e-16,2.27590113096224e-13,1.45897999175748e-13,2.51088175238455e-15,1.77678422687491e-15,6.94749108214475e-15,1.41202105640571e-14,3.64224726608606e-16,3.42269660446413e-17
10,1.4e-16,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61879652425258e-14,2.09911500242185e-11,1.95209679722984e-12,1.95266511853196e-11,1.07841627469574e-15,4.18321920070803e-16,1.38611878055716e-13,2.21919299054305e-13,5.08849975781403e-13,4.59367396118824e-14,4.73348814680377e-13,1.91501042466666e-15,6.72451583846644e-17,1.56746051239871e-13,7.94082912221496e-14,2.82628244226141e-15,1.559996113555e-15,1.64021090057301e-14,2.61645375819469e-14,1.78252330475591e-15,1.83939853555198e-16,2.14976811399438e-12,2.0326914011203e-11,1.89077776065096e-12,1.89087572197239e-11,1.09363741851857e-15,3.62177848608799e-16,7.96276262076421e-14,1.63632413798192e-13,1.17308598879668e-12,1.08820779682597e-13,1.091242780276e-12,3.84477060819243e-15,1.72777944617826e-16,2.28917701854598e-13,1.47501521344929e-13,2.50406701297322e-15,1.78153650288755e-15,6.78857104816986e-15,1.38624154834993e-14,3.66931421882157e-16,3.4528244592929e-17
10,1.4e-16,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66193129506504e-14,2.09862620889296e-11,1.95163742410046e-12,1.95221042687719e-11,1.07696533608015e-15,4.15427518910366e-16,1.37878583582963e-13,2.21314032494371e-13,5.13737911070332e-13,4.63800507077977e-14,4.77895731228221e-13,1.93096992869485e-15,6.75577099932044e-17,1.5766620787207e-13,8.01087747093717e-14,2.82320883014577e-15,1.56293133166466e-15,1.62899397725445e-14,2.60555681712528e-14,1.79805604833221e-15,1.84469143437176e-16,2.18601035543973e-12,2.03075491482313e-11,1.88897578654607e-12,1.88907433937039e-11,1.08315423127179e-15,3.59156289773329e-16,7.86208542076987e-14,1.62277255703708e-13,1.19245085176829e-12,1.10619841051825e-13,1.1092566062961e-12,3.87266958610028e-15,1.75036026052164e-16,2.30201036701036e-13,1.49066723685039e-13,2.49740437091044e-15,1.78613115661952e-15,6.63550388764352e-15,1.36120975923549e-14,3.69544037529239e-16,3.48283646021719e-17
10,1.4e-16,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70415214488792e-14,2.09814809127794e-11,1.9511881135432e-12,1.95176566630509e-11,1.07552850438352e-15,4.1266296311528e-16,1.37168481019963e-13,2.20724135423951e-13,5.1851908722048e-13,4.68137274962635e-14,4.82343336949291e-13,1.94650499380315e-15,6.78657330605589e-17,1.58554241780765e-13,8.07886196191979e-14,2.82022656668955e-15,1.56577421291194e-15,1.61810739149031e-14,2.59489350345516e-14,1.81316441100663e-15,1.84994549558749e-16,2.22209384592414e-12,2.02883089108369e-11,1.88718542851034e-12,1.88728454984533e-11,1.07287469774317e-15,3.56252935412646e-16,7.76436777654635e-14,1.60949595252674e-13,1.2116910891627e-12,1.12407377486028e-13,1.12715450154671e-12,3.89976221631603e-15,1.77293412867953e-16,2.31442659395537e-13,1.5059534792914e-13,2.49088697151364e-15,1.79057572547252e-15,6.48799947504193e-15,1.33689869593936e-14,3.72066786202783e-16,3.51272174563528e-17
10,1.4e-16,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74548274900358e-14,2.09768035981683e-11,1.95074859100151e-12,1.9513305672715e-11,1.07410693172601e-15,4.10019445367514e-16,1.36480609125366e-13,2.20149242601092e-13,5.23196401831558e-13,4.72380295595994e-14,4.86694327285177e-13,1.96163088120787e-15,6.81691251447131e-17,1.59411888330226e-13,8.14487791592344e-14,2.81733157838454e-15,1.56852911659883e-15,1.60753992176409e-14,2.58446258912102e-14,1.82786414433287e-15,1.85515294584446e-16,2.25802240197646e-12,2.02691905356416e-11,1.88540642844163e-12,1.88550609633879e-11,1.06279380282384e-15,3.53459957719205e-16,7.66947451849389e-14,1.596485983876e-13,1.23080946435801e-12,1.14183643239964e-13,1.14493903661212e-12,3.92608214083581e-15,1.79549733499439e-16,2.32644901514407e-13,1.52089008952337e-13,2.48450843181098e-15,1.79487720236976e-15,6.3457844463723e-15,1.3132820689454e-14,3.74503604856086e-16,3.54247135688363e-17
10,1.4e-16,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7859459700481e-14,2.09722273528233e-11,1.95031859198847e-12,1.95090487003011e-11,1.0727015677124e-15,4.07488987232311e-16,1.35814053787829e-13,2.19588977348747e-13,5.27772647176545e-13,4.76532071201776e-14,4.9095129969912e-13,1.97636205378601e-15,6.84678132494839e-17,1.60240744268551e-13,8.20901364587729e-14,2.81452007371773e-15,1.57120009045316e-15,1.59728058935026e-14,2.57426198388754e-14,1.84217015446548e-15,1.86030736909209e-16,2.29379970090012e-12,2.0250191362287e-11,1.88363853788856e-12,1.88373873137557e-11,1.05290655119147e-15,3.50770250830207e-16,7.57727855873884e-14,1.58373451910602e-13,1.2498086377126e-12,1.15948883149585e-13,1.1626126862443e-12,3.9516609671002e-15,1.81804670043839e-16,2.33809906169748e-13,1.5354920682523e-13,2.47826279628036e-15,1.7990420883509e-15,6.20860132025242e-15,1.29033438052082e-14,3.76858182232082e-16,3.57207796462605e-17
10,1.4e-16,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8255638965761e-14,2.09677494844872e-11,1.94989786157266e-12,1.95048832413837e-11,1.07131318795633e-15,4.05064341195605e-16,1.35167945837767e-13,2.19042956455005e-13,5.32250515512699e-13,4.80595015106703e-14,4.9511675861647e-13,1.9907122360623e-15,6.87617492984714e-17,1.61042281982913e-13,8.27135114191206e-14,2.81178851648028e-15,1.5737909002025e-15,1.58731869394e-14,2.56428891075146e-14,1.85609656603392e-15,1.86540350653914e-16,2.32942928796395e-12,2.02313088279147e-11,1.88188151753035e-12,1.88198221655024e-11,1.04320799865577e-15,3.48177347158562e-16,7.48766031880118e-14,1.5712336528918e-13,1.26869117208492e-12,1.17703333130673e-13,1.18017783449762e-12,3.97652845836827e-15,1.84057951033238e-16,2.34939647203482e-13,1.54977337631761e-13,2.47214449752133e-15,1.80307643926535e-15,6.07620761235878e-15,1.26803098159271e-14,3.79133982671201e-16,3.60153563411902e-17
10,1.4e-16,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86435787905588e-14,2.09633673959839e-11,1.94948615390074e-12,1.95008068799852e-11,1.06994241863039e-15,4.02738906206403e-16,1.34541458878598e-13,2.1851079410834e-13,5.36632604016023e-13,4.84571456103986e-14,4.99193120014912e-13,2.00469446866782e-15,6.90509062737083e-17,1.61817862081746e-13,8.33196668265428e-14,2.80913360191649e-15,1.57630505605249e-15,1.57764383929389e-14,2.55454005196942e-14,1.86965678025897e-15,1.87043708623094e-16,2.36491458306363e-12,2.02125404620701e-11,1.88013513669705e-12,1.88023632205307e-11,1.03369327547011e-15,3.45675345062376e-16,7.40050720196248e-14,1.5589757184636e-13,1.28745953792951e-12,1.19447220639991e-13,1.19763677946934e-12,4.00071269845812e-15,1.8630934517523e-16,2.36035946166206e-13,1.56374703167174e-13,2.46614832129216e-15,1.80698590724016e-15,5.94837496048913e-15,1.2463481044954e-14,3.81334266762902e-16,3.63083962365844e-17
10,1.4e-16,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90234856353353e-14,2.09590785806235e-11,1.94908323175313e-12,1.94968172843012e-11,1.06858975757818e-15,4.00506654646405e-16,1.3393380715938e-13,2.17992105038356e-13,5.40921419376386e-13,4.88463642513307e-14,5.03182715698973e-13,2.01832115774872e-15,6.9335274919203e-17,1.62568744512307e-13,8.39093138038156e-14,2.80655223543799e-15,1.5787458363566e-15,1.56824595077061e-14,2.54501167037592e-14,1.88286352777573e-15,1.87540467769762e-16,2.40025888690976e-12,2.01938838819841e-11,1.87839917292567e-12,1.87850082623112e-11,1.02435760334129e-15,3.4325884613518e-16,7.31571310669967e-14,1.54695329462689e-13,1.30611611801548e-12,1.21180765102954e-13,1.21499173768885e-12,4.0242402348547e-15,1.88558655930691e-16,2.37100487352077e-13,1.57742519625015e-13,2.46026937540092e-15,1.81077577753085e-15,5.82488827256998e-15,1.22526287729596e-14,3.83462109304678e-16,3.65998621140685e-17
10,1.4e-16,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93955592317559e-14,2.09548806179143e-11,1.94868886612983e-12,1.94929122027112e-11,1.06725559245898e-15,3.98362068997861e-16,1.33344243504669e-13,2.17486507002925e-13,5.45119382085668e-13,4.9227374596775e-14,5.07087797289003e-13,2.03160411978737e-15,6.96148609253112e-17,1.63296098395679e-13,8.4483116670336e-14,2.80404151364125e-15,1.58111630875489e-15,1.55911528627583e-14,2.53569970994104e-14,1.89572891662074e-15,1.88030356786021e-16,2.43546538679128e-12,2.01753367881925e-11,1.87667341154832e-12,1.87677551518073e-11,1.01519630752129e-15,3.40922900683389e-16,7.23317797784516e-14,1.53515920893619e-13,1.32466321180711e-12,1.22904178311281e-13,1.23224484819268e-12,4.04713620359531e-15,1.90805716815726e-16,2.38134831126971e-13,1.59081925374562e-13,2.45450306199438e-15,1.81445100129908e-15,5.70554490609471e-15,1.2047533242167e-14,3.8552041497243e-16,3.6889725465366e-17
10,1.4e-16,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97599928787517e-14,2.09507711695527e-11,1.94830283586329e-12,1.94890894600493e-11,1.0659402163366e-15,3.96300086766146e-16,1.32772057312774e-13,2.16993622738198e-13,5.49228830447199e-13,4.96003864953902e-14,5.10910539950893e-13,2.04455462227413e-15,6.98896825229278e-17,1.64001010738106e-13,8.50416972746555e-14,2.80159870738321e-15,1.58341934904363e-15,1.55024244191759e-14,2.5265998789064e-14,1.90826447582337e-15,1.88513165499155e-16,2.47053716195592e-12,2.01568969604584e-11,1.87495764530917e-12,1.87506018236826e-11,1.00620482508131e-15,3.38662960190856e-16,7.15280739240298e-14,1.5235865378633e-13,1.34310303954121e-12,1.24617664793612e-13,1.24939817631743e-12,4.0694244388159e-15,1.93050387330592e-16,2.39140425757415e-13,1.60393987922223e-13,2.44884505283946e-15,1.81801622480069e-15,5.590153884509e-15,1.18479835571442e-14,3.87511932049925e-16,3.7177965212368e-17
10,1.4e-16,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01169737208458e-14,2.09467479756685e-11,1.94792492725639e-12,1.94853469541106e-11,1.06464384107042e-15,3.9431605244823e-16,1.32216572629956e-13,2.16513081467808e-13,5.53252024331382e-13,4.99656028127918e-14,5.14653045889669e-13,2.0571834206394e-15,7.01597684274005e-17,1.64684494157337e-13,8.55856388573456e-14,2.79922124668909e-15,1.58565765801929e-15,1.54161835343753e-14,2.5177077183181e-14,1.92048119501857e-15,1.8898873580344e-16,2.50547718864392e-12,2.01385622539688e-11,1.87325167400725e-12,1.8733546282762e-11,9.97378710238128e-16,3.3647483576259e-16,7.07451217720006e-14,1.51222860464078e-13,1.36143774603082e-12,1.26321422161672e-13,1.266453717238e-12,4.09112756937753e-15,1.95292549431733e-16,2.40118617921888e-13,1.61679710142595e-13,2.44329126723856e-15,1.82147581541256e-15,5.47853515379711e-15,1.1653777510057e-14,3.89439264513931e-16,3.74645666064169e-17
10,1.4e-16,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0466683010198e-14,2.09428088513005e-11,1.94755493374289e-12,1.9481682652373e-11,1.06336660881922e-15,3.9240567553167e-16,1.31677146305308e-13,2.16044520050965e-13,5.5719114869938e-13,5.03232197427403e-14,5.18317347627341e-13,2.06950079182409e-15,7.0425156081183e-17,1.65347493744971e-13,8.61154894964488e-14,2.79690670728621e-15,1.58783377651992e-15,1.53323429430421e-14,2.50901865833341e-14,1.93238956046975e-15,1.89456953899986e-16,2.54028834480655e-12,2.01203305957783e-11,1.87155530416279e-12,1.87165866007244e-11,9.88713637417981e-16,3.34354661698763e-16,6.99820805578001e-14,1.50107897533072e-13,1.37966940422124e-12,1.28015641434247e-13,1.2834133992756e-12,4.11226710459173e-15,1.97532104474483e-16,2.41070662063373e-13,1.62940035857172e-13,2.43783785226307e-15,1.82483388487655e-15,5.37051888082633e-15,1.14647213521179e-14,3.91304882725945e-16,3.77495202816711e-17
10,1.4e-16,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0809296353663e-14,2.09389516830856e-11,1.94719265556883e-12,1.94780945889173e-11,1.06210860192628e-15,3.90564993668853e-16,1.31153166228896e-13,2.15587583835339e-13,5.61048316914325e-13,5.06734270996566e-14,5.21905411083103e-13,2.08151656483504e-15,7.06858901519053e-17,1.65990893170403e-13,8.66317651824324e-14,2.79465279857782e-15,1.58995009886642e-15,1.52508187120076e-14,2.50052806430337e-14,1.94399958786107e-15,1.89917743652021e-16,2.57497341453713e-12,2.01021999814788e-11,1.86986834870474e-12,1.86997209130039e-11,9.80205402595088e-16,3.32298863481992e-16,6.92381532215894e-14,1.49013145356288e-13,1.39780001852082e-12,1.29700507340927e-13,1.30027908699614e-12,4.13286351072182e-15,1.99768970563768e-16,2.41997728722276e-13,1.64175854831321e-13,2.4324811650268e-15,1.82809431009337e-15,5.26594479375702e-15,1.12806295280645e-14,3.93111132941568e-16,3.80328214410293e-17
10,1.4e-16,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11449839460127e-14,2.09351744261426e-11,1.94683789949292e-12,1.94745808615286e-11,1.0608698514172e-15,3.88790340304116e-16,1.30644049654077e-13,2.15141927269291e-13,5.64825573857275e-13,5.10164085939987e-14,5.25419138471895e-13,2.09324014859959e-15,7.09420212489908e-17,1.66615520118477e-13,8.71349525646224e-14,2.79245735289002e-15,1.59200888488614e-15,1.51715301751019e-14,2.49223127431631e-14,1.95532085218807e-15,1.90371060892444e-16,2.60953509223855e-12,2.00841684720733e-11,1.86819062667774e-12,1.86829474158824e-11,9.71849923324627e-16,3.30304129570769e-16,6.85125853925729e-14,1.47938007429867e-13,1.41583152792636e-12,1.31376198607348e-13,1.31705258411756e-12,4.15293627964876e-15,2.02003080258533e-16,2.42900911971441e-13,1.65388007253224e-13,2.42721775675613e-15,1.83126075175899e-15,5.16466156392697e-15,1.1101324386623e-14,3.94860245814081e-16,3.83144691561627e-17
10,1.4e-16,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14739107903684e-14,2.09314751011365e-11,1.94649047850454e-12,1.94711396289648e-11,1.05965034430934e-15,3.87078316141927e-16,1.30149241603658e-13,2.14707214318517e-13,5.68524898863382e-13,5.13523420918705e-14,5.28860371035715e-13,2.10468055740342e-15,7.11936048273887e-17,1.6722215114131e-13,8.76255114065575e-14,2.79031831584264e-15,1.5940122706821e-15,1.50943998529275e-14,2.48412362961863e-14,1.96636251504519e-15,1.90816888545129e-16,2.64397598654868e-12,2.00662341910392e-11,1.86652196296679e-12,1.86662643637578e-11,9.63643237796762e-16,3.28367386483517e-16,6.78046626000234e-14,1.46881909690645e-13,1.43376580896038e-12,1.33042888223461e-13,1.33373563624224e-12,4.17250399084885e-15,2.04234378582855e-16,2.43781236059896e-13,1.66577287751956e-13,2.42204435844295e-15,1.83433667110037e-15,5.06652622799127e-15,1.09266358768455e-14,3.96554344039501e-16,3.85944657658019e-17
10,1.4e-16,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1796236906772e-14,2.0927851791508e-11,1.9461502115579e-12,1.946776910838e-11,1.05845002990411e-15,3.85425763936711e-16,1.29668213358571e-13,2.14283118724429e-13,5.72148208492034e-13,5.16813998600715e-14,5.32230891620505e-13,2.1158464341664e-15,7.14407002516052e-17,1.67811515994514e-13,8.81038767835569e-14,2.78823373771251e-15,1.59596227829299e-15,1.50193533615988e-14,2.47620049910281e-14,1.97713334958013e-15,1.91255232442262e-16,2.67829862404259e-12,2.00483953215639e-11,1.86486218803826e-12,1.86496700665715e-11,9.55581503165195e-16,3.26485776734596e-16,6.71137076926075e-14,1.45844299777568e-13,1.45160467843567e-12,1.34700743696181e-13,1.35032993342856e-12,4.1915843676317e-15,2.06462821302985e-16,2.44639661358672e-13,1.67744449005899e-13,2.41695786789406e-15,1.8373253449354e-15,4.97140364867847e-15,1.07564012378105e-14,3.98195449265591e-16,3.88728163586546e-17
10,1.4e-16,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21121175297449e-14,2.09243026408566e-11,1.94581692332122e-12,1.94644675728903e-11,1.05726882520811e-15,3.83829746162172e-16,1.29200461027088e-13,2.13869324135055e-13,5.75697359143421e-13,5.20037487976767e-14,5.35532427110169e-13,2.12674607178422e-15,7.16833699971135e-17,1.68384301519164e-13,8.85704610520636e-14,2.78620176567179e-15,1.59786082437291e-15,1.49463193137277e-14,2.46845729886103e-14,1.98764176335749e-15,1.91686117737468e-16,2.71250545272849e-12,2.00306501039389e-11,1.86321113769576e-12,1.86331628873856e-11,9.47660993346324e-16,3.24656639247955e-16,6.64390784491516e-14,1.44824646265032e-13,1.46934989606059e-12,1.36349927287599e-13,1.36683711261453e-12,4.21019432842064e-15,2.08688373434955e-16,2.45477089690506e-13,1.68890204987202e-13,2.41195533801354e-15,1.84022987925372e-15,4.87916601226166e-15,1.05904646872893e-14,3.99785488366609e-16,3.91495283292261e-17
