q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
10,1.4e-15,840,1.2486522962416e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76295132959196e-14,2.13872689834866e-11,1.98898636003483e-12,1.98951339381271e-11,1.49745296320846e-15,1.98240031690753e-13,1.54053164565997e-13,1.72665674993047e-13,1.12731016513237e-13,6.4411270016789e-15,1.04866061872778e-13,4.90231324038982e-16,4.30511429868521e-15,6.41140686650006e-16,2.53994273492176e-16,1.36832637833863e-14,1.15431789271949e-14,2.45857782354961e-14,2.74121156591781e-14,1.34815298730865e-16,4.43769766475038e-15,4.23743264224657e-13,2.12661357380016e-11,1.97800532836039e-12,1.97824518493039e-11,2.11176630032862e-15,1.10067692726544e-13,1.24530194641266e-13,1.52519674136753e-13,2.33864261998297e-13,1.99646802901483e-14,2.17548150696091e-13,1.43418179139593e-15,7.47999951017045e-15,2.75068916329605e-15,1.14165213623644e-15,1.69247586641698e-14,1.37229508269152e-14,1.98561677042184e-14,2.40106329160254e-14,1.24562190653956e-16,1.90542915878525e-15
10,1.4e-15,900,1.32832127550401e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80102399285421e-14,2.13854571856416e-11,1.98881505913909e-12,1.9893448544783e-11,1.51353080345755e-15,1.95860263088808e-13,1.53938402489373e-13,1.73089757535881e-13,1.14542814358194e-13,6.5670743447224e-15,1.06551455216925e-13,5.03349394055789e-16,4.31137394636071e-15,6.56984813655161e-16,2.60843058932756e-16,1.37625250327051e-14,1.1619033043276e-14,2.49249614646249e-14,2.78962537250406e-14,1.39361065390469e-16,4.4785054507865e-15,4.3716621482805e-13,2.1257548206928e-11,1.97720625786519e-12,1.97744634483052e-11,2.11918588821598e-15,1.0570850616027e-13,1.236232080869e-13,1.52683403164e-13,2.42451793071856e-13,2.07572616721703e-14,2.25536551694751e-13,1.48911529682373e-15,7.42998463710195e-15,2.92770408701727e-15,1.22288805812509e-15,1.70069512683708e-14,1.37729240368071e-14,1.98463485986309e-14,2.4223840140418e-14,1.30990165676392e-16,1.90549029692793e-15
10,1.4e-15,960,1.40536930366519e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83692993008481e-14,2.13837697248746e-11,1.98865566100104e-12,1.98918788138368e-11,1.5276571388486e-15,1.9360096209046e-13,1.53739474281888e-13,1.73355038117457e-13,1.1623027512527e-13,6.68724117272288e-15,1.08121186163042e-13,5.15515329434277e-16,4.31784233304329e-15,6.71918430625534e-16,2.67278008021751e-16,1.38280798303538e-14,1.16809755971928e-14,2.52026573199095e-14,2.8301840742364e-14,1.43637780364398e-16,4.51346004586034e-15,4.4986681305791e-13,2.12494350223854e-11,1.97645143326925e-12,1.97669162998934e-11,2.12322437006207e-15,1.01852443551376e-13,1.22744343612474e-13,1.52775479113626e-13,2.5056497761452e-13,2.15080384998466e-14,2.3308370010653e-13,1.53912713405003e-15,7.38578139689031e-15,3.09919587079091e-15,1.3022548720163e-15,1.70812299335366e-14,1.38176171205976e-14,1.97930342662712e-14,2.43677228289936e-14,1.36911154523464e-16,1.90361707634793e-15
10,1.4e-15,1020,1.47982298369502e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87085996211314e-14,2.13821892615225e-11,1.98850642790739e-12,1.98904086153699e-11,1.54003173415611e-15,1.91475738699099e-13,1.53483855901002e-13,1.73500858675765e-13,1.17810738477254e-13,6.80174252072661e-15,1.09591384630005e-13,5.26790823424693e-16,4.32470952250319e-15,6.85993416624605e-16,2.73326937449578e-16,1.38838740537154e-14,1.17328994345159e-14,2.54288888966869e-14,2.86406971589617e-14,1.47649500498057e-16,4.54418007137008e-15,4.61881115169704e-13,2.12417680054428e-11,1.9757381608576e-12,1.97597841911098e-11,2.12458835621367e-15,9.84316156967955e-14,1.21896572560122e-13,1.52809101285726e-13,2.58231994557002e-13,2.22187323566341e-14,2.40215808890235e-13,1.58464150092566e-15,7.34723717418487e-15,3.26463901807216e-15,1.37944294176432e-15,1.7149503953152e-14,1.38589860335487e-14,1.97068815402298e-14,2.44554391333361e-14,1.42350698641334e-16,1.9007560870904e-15
10,1.4e-15,1080,1.55171776699301e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90296774715386e-14,2.13807030960788e-11,1.98836610176324e-12,1.98890261358873e-11,1.55085170553909e-15,1.89487816564387e-13,1.53190835247769e-13,1.73556400542389e-13,1.19296903921041e-13,6.91073901254395e-15,1.10973864112596e-13,5.37239738597922e-16,4.33203146199187e-15,6.99259727839409e-16,2.79015706093467e-16,1.39325421409641e-14,1.17774640157838e-14,2.56120585790673e-14,2.89229675885406e-14,1.51404712788588e-16,4.571754511407e-15,4.73244179348712e-13,2.12345220387806e-11,1.97506406373885e-12,1.97530437570053e-11,2.1238702416896e-15,9.53861340840793e-14,1.21081239695548e-13,1.52794334234248e-13,2.65477961219324e-13,2.28911302420473e-14,2.46956242994722e-13,1.62608145355724e-15,7.31391107026466e-15,3.42371713213051e-15,1.45422960814224e-15,1.72127698349816e-14,1.38979455810008e-14,1.95965039334391e-14,2.4498021211692e-14,1.47340151470503e-16,1.89746586759451e-15
10,1.4e-15,1140,1.62109581980586e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93338139021954e-14,2.13793016441617e-11,1.98823374548745e-12,1.98877224596853e-11,1.5603031544512e-15,1.87634334347476e-13,1.52874097538158e-13,1.73543573452847e-13,1.20698355838125e-13,7.01442266107146e-15,1.12277540314535e-13,5.46925500744127e-16,4.33978663554949e-15,7.1176570444256e-16,2.84368527563514e-16,1.39758516318462e-14,1.18164945175819e-14,2.57592216543237e-14,2.91573344566114e-14,1.54914955290079e-16,4.59691689617855e-15,4.83989925948535e-13,2.12276740049439e-11,1.9744269709195e-12,1.97466734929713e-11,2.12155717570617e-15,9.26645068368539e-14,1.2029893690882e-13,1.52739411204073e-13,2.72325995055913e-13,2.35270512241382e-14,2.53326507028758e-13,1.66385012980877e-15,7.28524769096765e-15,3.57627466870747e-15,1.52646350527699e-15,1.72715850850679e-14,1.39348828861728e-14,1.94688284227024e-14,2.45046685034148e-14,1.51913631120893e-16,1.89406422519857e-15
10,1.4e-15,1200,1.68800446967189e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96221099137927e-14,2.13779774270766e-11,1.98810863782666e-12,1.98864906298388e-11,1.56855686728505e-15,1.85909071112331e-13,1.52543455826228e-13,1.73479022936515e-13,1.22022572923177e-13,7.11300500384486e-15,1.13509370161095e-13,5.55909351040234e-16,4.34791222689646e-15,7.23557975052381e-16,2.8940810398264e-16,1.40149988554265e-14,1.18512532620492e-14,2.58763095996542e-14,2.93512114810159e-14,1.58193640867928e-16,4.62016352862253e-15,4.94150995242909e-13,2.12212022410445e-11,1.97382485854567e-12,1.97406532474834e-11,2.11804456544383e-15,9.02230298212117e-14,1.19549872489028e-13,1.52651376298048e-13,2.78797758955378e-13,2.41283118970083e-14,2.59346752516634e-13,1.69832103375824e-15,7.26067222642548e-15,3.72227632653433e-15,1.59605053557769e-15,1.73263118466957e-14,1.39699403487238e-14,1.93293920987814e-14,2.44830162257999e-14,1.56105819353158e-16,1.8907237379277e-15
10,1.4e-15,1260,1.75249503860861e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98955357263383e-14,2.13767244055143e-11,1.98799020385985e-12,1.98853250283854e-11,1.57576659288439e-15,1.84304144833743e-13,1.5220601439055e-13,1.73375534106032e-13,1.23275594485531e-13,7.20670785365474e-15,1.14674971614448e-13,5.6424925550496e-16,4.3563267302469e-15,7.34681226672438e-16,2.94155683018799e-16,1.40508043528489e-14,1.1882623122353e-14,2.59683132800147e-14,2.95109166685887e-14,1.61255130583975e-16,4.64183315590477e-15,5.03758646107363e-13,2.12150862688078e-11,1.97325581966404e-12,1.97349639709842e-11,2.11365040863575e-15,8.80248067603344e-14,1.18834010070807e-13,1.52536390177156e-13,2.84913731192022e-13,2.46966981809976e-14,2.65036029015836e-13,1.72983408789625e-15,7.23963853962943e-15,3.86177472427373e-15,1.66294203307995e-15,1.73772334019533e-14,1.40031630875862e-14,1.91825894656326e-14,2.44393741390759e-14,1.59950492024809e-16,1.88753166290023e-15
10,1.4e-15,1320,1.8146219396486e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01549631529778e-14,2.13755375403426e-11,1.98787796920423e-12,1.98842209677606e-11,1.58206889739503e-15,1.82811047898441e-13,1.51866956099987e-13,1.73243021904773e-13,1.24462459657176e-13,7.29575643103155e-15,1.15779032239234e-13,5.71999298314872e-16,4.36494367313209e-15,7.45177975227615e-16,2.98631091498865e-16,1.40838413715169e-14,1.19112308629547e-14,2.60394341014108e-14,2.96418253509712e-14,1.64114045789713e-16,4.66216031894607e-15,5.12842701943755e-13,2.12093066629841e-11,1.97271804881646e-12,1.97295875934738e-11,2.10862865701531e-15,8.60387126175815e-14,1.18151114427087e-13,1.52399875739016e-13,2.90693337015768e-13,2.52339450833922e-14,2.70412406526298e-13,1.75869512596687e-15,7.22165049047707e-15,3.99488548533562e-15,1.72712505003229e-15,1.7424604366865e-14,1.40345703486658e-14,1.90318787754275e-14,2.43789347906125e-14,1.63479619328373e-16,1.88452648078587e-15
10,1.4e-15,1380,1.87444195730239e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04011870986643e-14,2.13744125029856e-11,1.98777152987835e-12,1.9883174421382e-11,1.58758393372661e-15,1.81421258885581e-13,1.51530080202518e-13,1.73089237218522e-13,1.25587497014152e-13,7.38037447161827e-15,1.16825578617817e-13,5.79209418197772e-16,4.37367957609627e-15,7.55088395216037e-16,3.02852770637665e-16,1.41145200057728e-14,1.19375298131029e-14,2.60932093975668e-14,2.97485043816845e-14,1.66784784096683e-16,4.68131086594262e-15,5.21431536448769e-13,2.12038449840338e-11,1.9722098338927e-12,1.97245069618921e-11,2.10318089900706e-15,8.4238439120869e-14,1.17500767481653e-13,1.52246594631361e-13,2.96155015966121e-13,2.57417235780155e-14,2.75493038108023e-13,1.78517729627304e-15,7.2062687539661e-15,4.12176836853073e-15,1.78861447795341e-15,1.74686686448711e-14,1.40641863092899e-14,1.88799540480439e-14,2.43059528168301e-14,1.66722878712986e-16,1.88171965053038e-15
10,1.4e-15,1440,1.93201366031245e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06349400624404e-14,2.13733454839444e-11,1.98767053246082e-12,1.98821818455298e-11,1.59241669535187e-15,1.80126586805215e-13,1.51198173969933e-13,1.7292027677873e-13,1.26654516055328e-13,7.46078088207654e-15,1.17818154470072e-13,5.85925378676659e-16,4.38245823123866e-15,7.64450225361903e-16,3.06837822320546e-16,1.41431421222462e-14,1.19618551743343e-14,2.61326169466118e-14,2.9834828984289e-14,1.69281198095783e-16,4.69940545900366e-15,5.29552088722606e-13,2.11986837372195e-11,1.97172955124646e-12,1.97197058020649e-11,2.09746621733244e-15,8.26016707799488e-14,1.16882380397212e-13,1.52080698331221e-13,3.01316262780347e-13,2.62216330254837e-14,2.80294197935209e-13,1.8095234236348e-15,7.19311023945507e-15,4.24261310720932e-15,1.84744667761398e-15,1.7509663184806e-14,1.40920504399718e-14,1.87288881816994e-14,2.42238980199703e-14,1.69707449760025e-16,1.87910827825924e-15
10,1.4e-15,1500,1.98739691269565e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08569021356284e-14,2.13723330655024e-11,1.98757466099173e-12,1.98812400609326e-11,1.59665848218544e-15,1.78919348946841e-13,1.50873273173861e-13,1.7274095658791e-13,1.27666934497259e-13,7.53718756387733e-15,1.18759939067218e-13,5.92188890435994e-16,4.39121267641387e-15,7.73298746453002e-16,3.1060206790125e-16,1.41699371415981e-14,1.19844609997985e-14,2.6160162452653e-14,2.99040839215819e-14,1.71616397892554e-16,4.71653504650332e-15,5.37229898229762e-13,2.11938063401132e-11,1.97127566208776e-12,1.97151686884776e-11,2.0916093414668e-15,8.11093966082505e-14,1.16295209888296e-13,1.51905772837022e-13,3.06193659886674e-13,2.66751975775449e-14,2.8483131152249e-13,1.83194876505445e-15,7.1818440654314e-15,4.35762883339026e-15,1.90367432988999e-15,1.75478165053473e-14,1.41182183857154e-14,1.85802516559966e-14,2.41355853216442e-14,1.72457991623919e-16,1.87668234303092e-15
10,1.4e-15,1560,2.04065246031368e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10677080929692e-14,2.13713721363068e-11,1.9874836282742e-12,1.98803461733089e-11,1.60038841207075e-15,1.77792447306447e-13,1.50556847616188e-13,1.72555089509731e-13,1.28627863692817e-13,7.60979809144628e-15,1.19653826690993e-13,5.98037826537149e-16,4.39988576709845e-15,7.81666818810704e-16,3.1416011737417e-16,1.41950853333227e-14,1.20055449428364e-14,2.6177953017613e-14,2.99590506986431e-14,1.73802644214336e-16,4.73277099013954e-15,5.44489152274496e-13,2.11891970908893e-11,1.97084670924169e-12,1.97108810147811e-11,2.08570731500881e-15,7.97453446691621e-14,1.15738379435209e-13,1.51724883844397e-13,3.10802909110514e-13,2.71038652960574e-14,2.89118985219086e-13,1.85264383845389e-15,7.17218620068988e-15,4.4670362082643e-15,1.95736227447862e-15,1.75833460657308e-14,1.41427590394691e-14,1.84352106392509e-14,2.40432846627737e-14,1.74996731958649e-16,1.87442873024253e-15
10,1.4e-15,1620,2.09184157741213e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12679525975344e-14,2.13704598332361e-11,1.98739717003992e-12,1.98794975192896e-11,1.60367488098272e-15,1.76739384925575e-13,1.5024993561748e-13,1.72365694778045e-13,1.29540166763555e-13,7.67880699900445e-15,1.20502480710284e-13,6.03506488727974e-16,4.40842993006214e-15,7.89584964542423e-16,3.17525445553935e-16,1.42187329976284e-14,1.20252648647806e-14,2.61877590123322e-14,3.00020824632583e-14,1.75851305408246e-16,4.7481716556752e-15,5.5135274074286e-13,2.11848411348512e-11,1.9704413139108e-12,1.97068289626525e-11,2.07983491638208e-15,7.84955208998613e-14,1.15210903542612e-13,1.51540623752671e-13,3.15158865148668e-13,2.75090090442073e-14,2.931710373476e-13,1.87177715167024e-15,7.16389384608758e-15,4.57106159379736e-15,2.00858415320241e-15,1.7616456090116e-14,1.41657505675514e-14,1.82946077592679e-14,2.39488136846275e-14,1.77343618768337e-16,1.87233342616436e-15
10,1.4e-15,1680,2.14102576220948e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14581941706181e-14,2.13695935010489e-11,1.98731504097459e-12,1.98786916288828e-11,1.60657691988685e-15,1.75754248141817e-13,1.49953243290837e-13,1.72175158485948e-13,1.30406498950807e-13,7.74439949024524e-15,1.2130837111703e-13,6.08625896291097e-16,4.41680647165191e-15,7.97081480592782e-16,3.20710471862435e-16,1.42410023934689e-14,1.20437500325295e-14,2.61910662846531e-14,3.00351681616479e-14,1.77772857820611e-16,4.7627866773458e-15,5.57842314524183e-13,2.11807244289045e-11,1.97005817233922e-12,1.97029994687486e-11,2.07404905345128e-15,7.73478336457219e-14,1.14711712821027e-13,1.51355159682805e-13,3.19275571095439e-13,2.78919284880718e-14,2.97000531251576e-13,1.88949774542983e-15,7.15676006836093e-15,4.6699327669279e-15,2.05741971316567e-15,1.76473362917647e-14,1.41872766119241e-14,1.81590283334495e-14,2.38536157130277e-14,1.79516503226196e-16,1.87038266941742e-15
10,1.4e-15,1740,2.18826647363155e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16389583415358e-14,2.13687706636434e-11,1.98723701195093e-12,1.98779261987382e-11,1.60914542437194e-15,1.74831670872199e-13,1.49667219139702e-13,1.71985358249091e-13,1.31229336356301e-13,7.80675143393593e-15,1.22073801261676e-13,6.13424078543739e-16,4.42498467413118e-15,8.04182570788656e-16,3.23726640813705e-16,1.42619982725733e-14,1.20611087219689e-14,2.61891202788885e-14,3.00599873718717e-14,1.79576914311526e-16,4.77665970082648e-15,5.63978345230918e-13,2.11768337045614e-11,1.96969605238819e-12,1.969938019029e-11,2.0683923221012e-15,7.62917875211422e-14,1.14239678104291e-13,1.51170281104993e-13,3.23166295438456e-13,2.825385275978e-14,3.00619809710196e-13,1.90593751334646e-15,7.15060890253593e-15,4.7638758022379e-15,2.10395265332508e-15,1.76761614570483e-14,1.42074231245715e-14,1.80288544541233e-14,2.37588252438986e-14,1.81531333149809e-16,1.86856351883248e-15
10,1.4e-15,1800,2.23362490326563e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18107402417141e-14,2.13679890029329e-11,1.98716286804604e-12,1.98771990724958e-11,1.61142425032021e-15,1.7396679073757e-13,1.49392111053844e-13,1.71797761269121e-13,1.32010997066776e-13,7.86602954676222e-15,1.22800927503978e-13,6.17926359011689e-16,4.43294082247102e-15,8.10912487578886e-16,3.26584500941448e-16,1.42818122239929e-14,1.20774334315434e-14,2.61829633578919e-14,3.00779570898846e-14,1.81272269888904e-16,4.78983013731114e-15,5.69780184670644e-13,2.11731564302683e-11,1.96935379007106e-12,1.96959594700173e-11,2.06289588672004e-15,7.53182329642456e-14,1.13793632430226e-13,1.50987445764086e-13,3.26843569731569e-13,2.85959434850422e-14,3.0404052998286e-13,1.92121328944356e-15,7.1452909906068e-15,4.85311284041358e-15,2.14826891885194e-15,1.77030916885042e-14,1.4226275927649e-14,1.79043089745992e-14,2.36653228246295e-14,1.8340234469804e-16,1.86686409914796e-15
10,1.4e-15,1860,2.27716177792876e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1974006811832e-14,2.13672463427574e-11,1.98709240707049e-12,1.98765082258209e-11,1.61345117884632e-15,1.73155202837466e-13,1.49128010504673e-13,1.71613502327627e-13,1.32753657242344e-13,7.9223916936256e-15,1.23491774178925e-13,6.22155624127792e-16,4.44065724517246e-15,8.17293676522385e-16,3.29293780555131e-16,1.43005256061364e-14,1.20928045029259e-14,2.6173466395452e-14,3.00902715958242e-14,1.82866956712e-16,4.80233427918048e-15,5.75266123087438e-13,2.11696807737846e-11,1.96903028610178e-12,1.96927263011952e-11,2.05758181146584e-15,7.44191604730363e-14,1.13372390258934e-13,1.50807822910621e-13,3.30319226215169e-13,2.89192979813477e-14,3.07273698804813e-13,1.93542870857378e-15,7.14067975261723e-15,4.93786052729146e-15,2.19045536353412e-15,1.77282730882641e-14,1.4243918939903e-14,1.77854911334363e-14,2.35737809543702e-14,1.85142245044775e-16,1.86527367177701e-15
10,1.4e-15,1920,2.31893718914375e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21291987302185e-14,2.13665406361673e-11,1.9870254384333e-12,1.98758517545743e-11,1.61525875912401e-15,1.72392914479861e-13,1.48874887244157e-13,1.71433446398866e-13,1.33459363832435e-13,7.97598725689825e-15,1.24148245425521e-13,6.26132572602322e-16,4.44812141521869e-15,8.23346918582449e-16,3.31863459263042e-16,1.43182115657134e-14,1.2107292675518e-14,2.61613555280616e-14,3.00979363878287e-14,1.84368303158835e-16,4.81420600664938e-15,5.80453445565712e-13,2.11663955651931e-11,1.96872450250261e-12,1.96896702932032e-11,2.05246494659553e-15,7.3587530753668e-14,1.12974763711615e-13,1.50632333195843e-13,3.33604434806661e-13,2.92249525022143e-14,3.10329706796898e-13,1.94867585284032e-15,7.13666805446937e-15,5.01832895872084e-15,2.23059871316593e-15,1.77518386984038e-14,1.42604329579269e-14,1.76724052845168e-14,2.34847023897371e-14,1.86762382133389e-16,1.86378261298787e-15
10,1.4e-15,1980,2.35901044644677e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22767321324432e-14,2.13658699550076e-11,1.98696178223036e-12,1.98752278651235e-11,1.61687504025164e-15,1.71676302622381e-13,1.48632616819992e-13,1.71258239299886e-13,1.34130044992156e-13,8.02695754153295e-15,1.24772134876425e-13,6.29875943809305e-16,4.45532513379063e-15,8.29091466893482e-16,3.34301834642247e-16,1.43349364636782e-14,1.21209609228601e-14,2.61472348105014e-14,3.01017970414261e-14,1.85782993436956e-16,4.82547723467125e-15,5.85358486238894e-13,2.11632902609549e-11,1.96843545930644e-12,1.96867816380978e-11,2.04755445399315e-15,7.28171338368328e-14,1.12599575884579e-13,1.50461684892502e-13,3.36709739044817e-13,2.95138854483802e-14,3.13218361902159e-13,1.96103670081444e-15,7.13316532478787e-15,5.0947210047273e-15,2.26878477347724e-15,1.77739095622346e-14,1.42758948747413e-14,1.75649839656106e-14,2.33984520384131e-14,1.88272899737145e-16,1.86238234538837e-15
10,1.4e-15,2040,2.39743995190648e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24170001679022e-14,2.13652324811079e-11,1.986901268484e-12,1.98746348661469e-11,1.61832420411534e-15,1.71002074842707e-13,1.48401002557074e-13,1.71088348912363e-13,1.34767518891919e-13,8.07543619386772e-15,1.25365133852949e-13,6.33402724953634e-16,4.46226380503726e-15,8.34545175903366e-16,3.36616583770036e-16,1.43507609129124e-14,1.213386580118e-14,2.61316054013358e-14,3.01025637360337e-14,1.87117125492552e-16,4.83617819663435e-15,5.89996680110866e-13,2.11603549092894e-11,1.96816223137768e-12,1.9684051078409e-11,2.0428550397989e-15,7.21024716665175e-14,1.12245671454988e-13,1.5029640633795e-13,3.39645090710325e-13,2.97870204966593e-14,3.15948921591004e-13,1.97258439774362e-15,7.13009507070751e-15,5.16723191583025e-15,2.30509783524615e-15,1.77945958138175e-14,1.42903772305452e-14,1.74631063352829e-14,2.33152834481121e-14,1.8968287736825e-16,1.8610652482491e-15
10,1.4e-15,2100,2.43428309357837e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25503744239853e-14,2.13646264986302e-11,1.98684373648765e-12,1.98740711615166e-11,1.61962711101601e-15,1.70367234100936e-13,1.48179793207367e-13,1.70924098886619e-13,1.35373501369503e-13,8.12154961963759e-15,1.25928838483259e-13,6.36728337666825e-16,4.4689358017253e-15,8.3972462171472e-16,3.38814819574001e-16,1.43657405584965e-14,1.21460584627164e-14,2.6114881806644e-14,3.01008320867419e-14,1.8837626586644e-16,4.84633762684091e-15,5.94382612407626e-13,2.11575801170461e-11,1.967903945367e-12,1.96814698763222e-11,2.038367949035e-15,7.1438659800938e-14,1.11911924877424e-13,1.50136874664325e-13,3.42419882953688e-13,3.00452296167325e-14,3.18530123677854e-13,1.9833843650411e-15,7.12739274435838e-15,5.23604913709548e-15,2.33962023712313e-15,1.78139977370372e-14,1.43039480084047e-14,1.73666128342961e-14,2.3235360748456e-14,1.91000455375213e-16,1.85982456084103e-15
